"37159474","image-relevance","Thu May 05 13:52:04 CDT 2016","{""data"":{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":17},""relevance"":""3""}","Thu May 05 2016 14:52:08 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:06 CDT 2016","{""data"":{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":18},""relevance"":""0""}","Thu May 05 2016 14:52:10 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:15 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":19},""relevance"":""0""}","Thu May 05 2016 14:52:19 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:19 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":20},""relevance"":""0""}","Thu May 05 2016 14:52:23 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:24 CDT 2016","{""data"":{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":21},""relevance"":""0""}","Thu May 05 2016 14:52:28 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:26 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":22},""relevance"":""0""}","Thu May 05 2016 14:52:30 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:28 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":23},""relevance"":""3""}","Thu May 05 2016 14:52:32 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:31 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":24},""relevance"":""0""}","Thu May 05 2016 14:52:35 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:33 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":24},""relevance"":""2""}","Thu May 05 2016 14:52:37 GMT-0400 (Eastern Daylight Time)"
"37159474","image-relevance","Thu May 05 13:52:34 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":24},""relevance"":""3""}","Thu May 05 2016 14:52:38 GMT-0400 (Eastern Daylight Time)"
"37159474","feedback","Thu May 05 13:52:37 CDT 2016","
                    ","Thu May 05 2016 14:52:41 GMT-0400 (Eastern Daylight Time)"
"37159474","survey-code","Thu May 05 13:52:37 CDT 2016","JD2L4-2U0UB-0ENRI-RDO9L-R9FLVP","Thu May 05 2016 14:52:41 GMT-0400 (Eastern Daylight Time)"
"54240470","experiment-id","Thu May 05 14:04:46 CDT 2016","1","Thu May 05 2016 14:04:48 GMT-0500 (Central Daylight Time)"
"54240470","answer","Thu May 05 14:04:46 CDT 2016","10","Thu May 05 2016 14:04:48 GMT-0500 (Central Daylight Time)"
"54240470","question","Thu May 05 14:04:46 CDT 2016","How many cases of polio have there been in 2016 so far?","Thu May 05 2016 14:04:48 GMT-0500 (Central Daylight Time)"
"54240470","answers-shuffled","Thu May 05 14:04:46 CDT 2016","[""30"",""22"",""16"",""10""]","Thu May 05 2016 14:04:48 GMT-0500 (Central Daylight Time)"
"54240470","load-image","Thu May 05 14:04:46 CDT 2016","[{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":0},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":1},{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":2},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":3},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":4},{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":5},{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":6},{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":7},{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":8},{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":9},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":10},{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":11},{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":12},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":13},{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":14},{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":15},{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":16},{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":17},{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":18},{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":19},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":20},{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":21},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":22},{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":23},{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":24}]","Thu May 05 2016 14:04:49 GMT-0500 (Central Daylight Time)"
"31468753","question-answer","Thu May 05 14:05:04 CDT 2016","16","Thu May 05 2016 14:05:06 GMT-0500 (Central Daylight Time)"
"31468753","question-answer","Thu May 05 14:05:09 CDT 2016","10","Thu May 05 2016 14:05:12 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:05:48 CDT 2016","{""data"":{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":2},""relevance"":""2""}","Thu May 05 2016 14:05:50 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:05:53 CDT 2016","{""data"":{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":0},""relevance"":""0""}","Thu May 05 2016 14:05:55 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:05:54 CDT 2016","{""data"":{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":1},""relevance"":""0""}","Thu May 05 2016 14:05:57 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:05:57 CDT 2016","{""data"":{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":1},""relevance"":""1""}","Thu May 05 2016 14:06:00 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:01 CDT 2016","{""data"":{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":3},""relevance"":""0""}","Thu May 05 2016 14:06:04 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:04 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":4},""relevance"":""3""}","Thu May 05 2016 14:06:06 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:07 CDT 2016","{""data"":{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":5},""relevance"":""0""}","Thu May 05 2016 14:06:10 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:14 CDT 2016","{""data"":{""image"":""{\""id\"":2,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":6},""relevance"":""0""}","Thu May 05 2016 14:06:17 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:17 CDT 2016","{""data"":{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":7},""relevance"":""3""}","Thu May 05 2016 14:06:20 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:26 CDT 2016","{""data"":{""image"":""{\""id\"":3,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":8},""relevance"":""2""}","Thu May 05 2016 14:06:29 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:31 CDT 2016","{""data"":{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":9},""relevance"":""0""}","Thu May 05 2016 14:06:34 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:35 CDT 2016","{""data"":{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":10},""relevance"":""0""}","Thu May 05 2016 14:06:38 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:38 CDT 2016","{""data"":{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":11},""relevance"":""0""}","Thu May 05 2016 14:06:41 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:46 CDT 2016","{""data"":{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":12},""relevance"":""0""}","Thu May 05 2016 14:06:48 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:54 CDT 2016","{""data"":{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":13},""relevance"":""2""}","Thu May 05 2016 14:06:57 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:06:58 CDT 2016","{""data"":{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":14},""relevance"":""2""}","Thu May 05 2016 14:07:01 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:07 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":15},""relevance"":""0""}","Thu May 05 2016 14:07:10 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:17 CDT 2016","{""data"":{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":16},""relevance"":""0""}","Thu May 05 2016 14:07:20 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:20 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":17},""relevance"":""2""}","Thu May 05 2016 14:07:23 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:24 CDT 2016","{""data"":{""image"":""{\""id\"":7,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":18},""relevance"":""3""}","Thu May 05 2016 14:07:26 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:27 CDT 2016","{""data"":{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":19},""relevance"":""1""}","Thu May 05 2016 14:07:29 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:35 CDT 2016","{""data"":{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":20},""relevance"":""1""}","Thu May 05 2016 14:07:38 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:37 CDT 2016","{""data"":{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":20},""relevance"":""0""}","Thu May 05 2016 14:07:39 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:40 CDT 2016","{""data"":{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":21},""relevance"":""2""}","Thu May 05 2016 14:07:43 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:43 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":22},""relevance"":""0""}","Thu May 05 2016 14:07:46 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:52 CDT 2016","{""data"":{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":23},""relevance"":""1""}","Thu May 05 2016 14:07:54 GMT-0500 (Central Daylight Time)"
"31468753","image-relevance","Thu May 05 14:07:57 CDT 2016","{""data"":{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":24},""relevance"":""1""}","Thu May 05 2016 14:07:59 GMT-0500 (Central Daylight Time)"
"31468753","feedback","Thu May 05 14:08:40 CDT 2016","This was a great activity! I found myself really thinking about this article and what images I would find relevant to the article!!","Thu May 05 2016 14:08:43 GMT-0500 (Central Daylight Time)"
"31468753","survey-code","Thu May 05 14:08:41 CDT 2016","72AG4-J6R4G-JAO7O-2QA5V-ER4JDG","Thu May 05 2016 14:08:43 GMT-0500 (Central Daylight Time)"
"4306208","experiment-id","Thu May 05 14:16:34 CDT 2016","2","Thu May 05 2016 15:16:35 GMT-0400 (Eastern Standard Time)"
"4306208","question","Thu May 05 14:16:35 CDT 2016","Which state had the highest percentage of porn subscribers in 2009?","Thu May 05 2016 15:16:36 GMT-0400 (Eastern Standard Time)"
"4306208","answer","Thu May 05 14:16:35 CDT 2016","Utah","Thu May 05 2016 15:16:36 GMT-0400 (Eastern Standard Time)"
"4306208","answers-shuffled","Thu May 05 14:16:35 CDT 2016","[""California"",""Texas"",""Utah"",""Nevada""]","Thu May 05 2016 15:16:36 GMT-0400 (Eastern Standard Time)"
"4306208","load-image","Thu May 05 14:16:38 CDT 2016","[{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":0},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":1},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":3},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":4},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":5},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":6},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":7}]","Thu May 05 2016 15:16:38 GMT-0400 (Eastern Standard Time)"
"29866083","experiment-id","Thu May 05 14:17:12 CDT 2016","2","Thu May 05 2016 12:17:12 GMT-0700 (Pacific Daylight Time)"
"29866083","question","Thu May 05 14:17:13 CDT 2016","Which state had the highest percentage of porn subscribers in 2009?","Thu May 05 2016 12:17:13 GMT-0700 (Pacific Daylight Time)"
"29866083","answer","Thu May 05 14:17:13 CDT 2016","Utah","Thu May 05 2016 12:17:13 GMT-0700 (Pacific Daylight Time)"
"29866083","answers-shuffled","Thu May 05 14:17:13 CDT 2016","[""Nevada"",""Texas"",""Utah"",""California""]","Thu May 05 2016 12:17:13 GMT-0700 (Pacific Daylight Time)"
"29866083","load-image","Thu May 05 14:17:13 CDT 2016","[{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":0},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":1},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2},{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":3},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":4},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":5},{""image"":""{\""id\"":6,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/LDS_Global_Distribution.svg\""}"",""index"":6},{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":7}]","Thu May 05 2016 12:17:13 GMT-0700 (Pacific Daylight Time)"
"29866083","question-answer","Thu May 05 14:20:01 CDT 2016","Utah","Thu May 05 2016 12:20:00 GMT-0700 (Pacific Daylight Time)"
"29866083","image-relevance","Thu May 05 14:20:08 CDT 2016","{""data"":{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":0},""relevance"":""2""}","Thu May 05 2016 12:20:08 GMT-0700 (Pacific Daylight Time)"
"29866083","image-relevance","Thu May 05 14:20:13 CDT 2016","{""data"":{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":1},""relevance"":""3""}","Thu May 05 2016 12:20:13 GMT-0700 (Pacific Daylight Time)"
"29866083","image-relevance","Thu May 05 14:20:27 CDT 2016","{""data"":{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":-109.04633182955024,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.00007732980495,\\\""annotations\\\"":[],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2},""relevance"":""2""}","Thu May 05 2016 12:20:27 GMT-0700 (Pacific Daylight Time)"
