"63074586","reorder-image","Thu Apr 28 02:27:12 CDT 2016","{""image"":""{\""id\"":28,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":12}","Thu Apr 28 2016 12:57:09 GMT+0530 (India Standard Time)"
"63074586","reorder-image","Thu Apr 28 02:27:13 CDT 2016","{""image"":""{\""id\"":28,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":11}","Thu Apr 28 2016 12:57:10 GMT+0530 (India Standard Time)"
"95783051","select-image","Thu Apr 28 02:27:15 CDT 2016","{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":0}","Thu Apr 28 2016 12:57:12 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":24,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":0}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":1}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":5,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":2}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":4,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":3}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":6}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":4}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:17 CDT 2016","{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":5}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":7}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":8}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":9}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":23,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":10}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":28,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":11}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":12}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":13}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":27,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":15}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":14}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":26,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":16}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","submit-image","Thu Apr 28 02:27:18 CDT 2016","{""image"":""{\""id\"":7,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":17}","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","feedback","Thu Apr 28 02:27:18 CDT 2016","
                    ","Thu Apr 28 2016 12:57:14 GMT+0530 (India Standard Time)"
"63074586","survey-code","Thu Apr 28 02:27:18 CDT 2016","EV7MP-VKPUT-A44FR-2S2CT-KHTHVV","Thu Apr 28 2016 12:57:15 GMT+0530 (India Standard Time)"
"50672736","question-answer","Thu Apr 28 02:27:20 CDT 2016","Utah","Thu Apr 28 2016 12:57:11 GMT+0530 (India Standard Time)"
"95783051","select-image","Thu Apr 28 02:27:23 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":4}","Thu Apr 28 2016 12:57:21 GMT+0530 (India Standard Time)"
"50672736","select-image","Thu Apr 28 02:27:28 CDT 2016","{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":0}","Thu Apr 28 2016 12:57:20 GMT+0530 (India Standard Time)"
"95783051","select-image","Thu Apr 28 02:27:28 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":6}","Thu Apr 28 2016 12:57:26 GMT+0530 (India Standard Time)"
"50672736","select-image","Thu Apr 28 02:27:29 CDT 2016","{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":1}","Thu Apr 28 2016 12:57:21 GMT+0530 (India Standard Time)"
"95783051","select-image","Thu Apr 28 02:27:29 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":7}","Thu Apr 28 2016 12:57:27 GMT+0530 (India Standard Time)"
"50672736","select-image","Thu Apr 28 02:27:31 CDT 2016","{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":2}","Thu Apr 28 2016 12:57:22 GMT+0530 (India Standard Time)"
"50672736","select-image","Thu Apr 28 02:27:35 CDT 2016","{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":7}","Thu Apr 28 2016 12:57:27 GMT+0530 (India Standard Time)"
"50672736","reorder-image","Thu Apr 28 02:27:42 CDT 2016","{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":1}","Thu Apr 28 2016 12:57:33 GMT+0530 (India Standard Time)"
"50672736","reorder-image","Thu Apr 28 02:27:44 CDT 2016","{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":0}","Thu Apr 28 2016 12:57:36 GMT+0530 (India Standard Time)"
"50672736","submit-image","Thu Apr 28 02:27:53 CDT 2016","{""image"":""{\""id\"":5,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/bc/XXX_P_icon.png\""}"",""index"":0}","Thu Apr 28 2016 12:57:45 GMT+0530 (India Standard Time)"
"50672736","submit-image","Thu Apr 28 02:27:53 CDT 2016","{""image"":""{\""id\"":4,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Pornography_laws.svg\""}"",""index"":1}","Thu Apr 28 2016 12:57:45 GMT+0530 (India Standard Time)"
"50672736","submit-image","Thu Apr 28 02:27:54 CDT 2016","{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":-71.1225,\\\""sw-lng\\\"":-114.04254764955438,\\\""styles\\\"":[],\\\""ne-lat\\\"":42.3672,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Republican Party (United States)\\\"",\\\""lng\\\"":-77.00558333,\\\""lat\\\"":38.88541667},{\\\""title\\\"":\\\""Harvard Business School\\\"",\\\""lng\\\"":-71.1225,\\\""lat\\\"":42.3672},{\\\""title\\\"":\\\""Utah\\\"",\\\""lng\\\"":-111.67416561853577,\\\""lat\\\"":39.32648190347361}],\\\""sw-lat\\\"":36.999808775254735}\""}"",""index"":2}","Thu Apr 28 2016 12:57:45 GMT+0530 (India Standard Time)"
"50672736","feedback","Thu Apr 28 02:27:54 CDT 2016","no","Thu Apr 28 2016 12:57:45 GMT+0530 (India Standard Time)"
"50672736","survey-code","Thu Apr 28 02:27:54 CDT 2016","S6KMH-B8FNU-3LFVP-J4TNS-TDPTH5","Thu Apr 28 2016 12:57:46 GMT+0530 (India Standard Time)"
"95783051","reorder-image","Thu Apr 28 02:28:11 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":3}","Thu Apr 28 2016 12:58:08 GMT+0530 (India Standard Time)"
"95783051","reorder-image","Thu Apr 28 02:28:27 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":1}","Thu Apr 28 2016 12:58:24 GMT+0530 (India Standard Time)"
"76627173","experiment-id","Thu Apr 28 02:29:16 CDT 2016","1","Thu Apr 28 2016 12:59:08 GMT+0530 (India Standard Time)"
"76627173","question","Thu Apr 28 02:29:17 CDT 2016","How many cases of polio have there been in 2016 so far?","Thu Apr 28 2016 12:59:09 GMT+0530 (India Standard Time)"
"76627173","answer","Thu Apr 28 02:29:17 CDT 2016","10","Thu Apr 28 2016 12:59:09 GMT+0530 (India Standard Time)"
"76627173","answers-shuffled","Thu Apr 28 02:29:18 CDT 2016","[""10"",""16"",""22"",""30""]","Thu Apr 28 2016 12:59:09 GMT+0530 (India Standard Time)"
"76627173","load-image","Thu Apr 28 02:29:20 CDT 2016","[{""image"":""{\""id\"":27,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b3/World_Health_Organisation_regional_offices.svg\""}"",""index"":0},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":1},{""image"":""{\""id\"":5,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":2},{""image"":""{\""id\"":21,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/34/2014_UN_Human_Development_Report_Quartiles.svg\""}"",""index"":3},{""image"":""{\""id\"":3,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":4},{""image"":""{\""id\"":17,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/3a/Polio_spinal_diagram.PNG\""}"",""index"":5},{""image"":""{\""id\"":16,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7d/Brain_bulbar_region.svg\""}"",""index"":6},{""image"":""{\""id\"":6,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":7},{""image"":""{\""id\"":19,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/81/Vaccine.png\""}"",""index"":8},{""image"":""{\""id\"":12,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/0c/Polio_worldwide_2014.svg\""}"",""index"":9},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":10},{""image"":""{\""id\"":20,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/8/82/%D8%A7%D9%84%D9%84%D9%82%D8%A7%D8%AD.png\""}"",""index"":11},{""image"":""{\""id\"":15,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/31/Poliomyelitis_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":12},{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":13},{""image"":""{\""id\"":25,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/5/50/Febbre.gif\""}"",""index"":14},{""image"":""{\""id\"":14,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/e/e2/Polio_worldwide_2016.svg\""}"",""index"":15},{""image"":""{\""id\"":26,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f7/Fever-conceptual.svg\""}"",""index"":16},{""image"":""{\""id\"":28,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/67/World_Health_Organization_membership_status_map.png\""}"",""index"":17},{""image"":""{\""id\"":24,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/a/af/Infectious_and_parasitic_diseases_world_map_-_DALY_-_WHO2004.svg\""}"",""index"":18},{""image"":""{\""id\"":4,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":19},{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":20},{""image"":""{\""id\"":1,\""refMap\"":\""{\\\""ne-lng\\\"":160,\\\""sw-lng\\\"":-160,\\\""styles\\\"":[],\\\""ne-lat\\\"":72,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Milestone\\\"",\\\""lng\\\"":150.1815,\\\""lat\\\"":-35.7014}],\\\""sw-lat\\\"":-72}\""}"",""index"":21},{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":22},{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":23},{""image"":""{\""id\"":18,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/0/05/ReverseGeneticsFlu.svg\""}"",""index"":24},{""image"":""{\""id\"":7,\""refMap\"":\""{\\\""ne-lng\\\"":-84.325598,\\\""sw-lng\\\"":-118.3688042289999,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":33.798817,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Mexico\\\"",\\\""lng\\\"":-102.53030785548168,\\\""lat\\\"":23.949171210463575},{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817}],\\\""sw-lat\\\"":14.546282924364334}\""}"",""index"":25},{""image"":""{\""id\"":8,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/b/b4/Cg-map.png\""}"",""index"":26},{""image"":""{\""id\"":23,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/7f/Newly_industrialized_countries_2013.svg\""}"",""index"":27},{""image"":""{\""id\"":22,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/7/75/IMF_advanced_economies_2008.svg\""}"",""index"":28},{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":29},{""image"":""{\""id\"":2,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":30}]","Thu Apr 28 2016 12:59:11 GMT+0530 (India Standard Time)"
"95783051","submit-image","Thu Apr 28 02:29:31 CDT 2016","{""image"":""{\""id\"":10,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/6/63/Polio_worldwide_2012.svg\""}"",""index"":1}","Thu Apr 28 2016 12:59:28 GMT+0530 (India Standard Time)"
"95783051","submit-image","Thu Apr 28 02:29:31 CDT 2016","{""image"":""{\""id\"":0,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":60.8443787030001,\\\""styles\\\"":[],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":0}","Thu Apr 28 2016 12:59:28 GMT+0530 (India Standard Time)"
"95783051","submit-image","Thu Apr 28 02:29:31 CDT 2016","{""image"":""{\""id\"":9,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/f/f5/Polio_worldwide_2005.svg\""}"",""index"":2}","Thu Apr 28 2016 12:59:28 GMT+0530 (India Standard Time)"
"95783051","submit-image","Thu Apr 28 02:29:31 CDT 2016","{""image"":""{\""id\"":13,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/3/39/Polio_worldwide_2015.svg\""}"",""index"":3}","Thu Apr 28 2016 12:59:28 GMT+0530 (India Standard Time)"
"95783051","feedback","Thu Apr 28 02:29:31 CDT 2016","It is very useful data. Polio should be restrict .","Thu Apr 28 2016 12:59:28 GMT+0530 (India Standard Time)"
"95783051","survey-code","Thu Apr 28 02:29:31 CDT 2016","O1MTM-4GG53-ODTB7-K50PS-UOLIS8","Thu Apr 28 2016 12:59:29 GMT+0530 (India Standard Time)"
"76627173","question-answer","Thu Apr 28 02:29:53 CDT 2016","10","Thu Apr 28 2016 12:59:44 GMT+0530 (India Standard Time)"
"76627173","select-image","Thu Apr 28 02:29:58 CDT 2016","{""image"":""{\""id\"":11,\""url\"":\""https://upload.wikimedia.org/wikipedia/commons/c/ca/Polio_worldwide_2013.svg\""}"",""index"":1}","Thu Apr 28 2016 12:59:49 GMT+0530 (India Standard Time)"
"76627173","select-image","Thu Apr 28 02:30:26 CDT 2016","{""image"":""{\""id\"":6,\""refMap\"":\""{\\\""ne-lng\\\"":77.0489709880002,\\\""sw-lng\\\"":-84.325598,\\\""styles\\\"":[\\\""terrain\\\"", \\\""labels\\\"", \\\""boundaries\\\""],\\\""ne-lat\\\"":37.054483541000096,\\\""annotations\\\"":[{\\\""title\\\"":\\\""Centers for Disease Control and Prevention\\\"",\\\""lng\\\"":-84.325598,\\\""lat\\\"":33.798817},{\\\""title\\\"":\\\""Pakistan\\\"",\\\""lng\\\"":69.34134327397679,\\\""lat\\\"":29.948496942492575}],\\\""sw-lat\\\"":23.694525458000058}\""}"",""index"":7}","Thu Apr 28 2016 13:00:17 GMT+0530 (India Standard Time)"
